-0.372032	1.953728	-0.159321	1.237004	-1.816996	-0.773323	-1.344079	-0.751814	1.802734	1.264656
-0.560090	-0.583621	0.654494	-0.119079	-0.156934	2.068974	0.455763	-1.434820	-0.296330	-1.140308
-2.970235	0.775550	-0.920295	0.075107	-0.478512	0.481899	-0.181977	1.192108	0.239287	1.205083
4.803680	-1.031664	2.345867	-2.843664	-0.805660	0.300254	-0.313414	-1.396675	-0.300587	-0.276839
-1.962660	-1.866682	0.698075	0.410539	1.514620	0.116400	-1.323664	0.931182	-0.891220	0.696948
-2.820146	1.916822	0.391207	0.930646	-0.097593	0.752457	-0.977466	1.094742	0.045188	-1.231913
-2.235876	0.154941	1.043808	1.655693	0.359703	0.298491	2.490751	0.584163	0.292002	0.836298
-0.723859	4.106281	1.722414	1.661302	0.237042	0.574122	-0.711445	0.974722	0.174058	0.111655
0.063771	0.658409	1.776026	-0.655961	-0.624793	0.292366	0.814916	1.398976	0.645580	-0.615923
-0.823579	0.614849	-1.855952	-0.367378	0.071085	-1.890253	-0.331217	-0.782686	-1.971419	-1.049009
-0.667248	2.423430	0.886304	1.974860	0.225689	0.072383	0.137371	1.436163	-2.052317	-0.227085
0.711382	0.012328	-0.456800	-1.047720	0.650799	0.837577	1.011490	-0.650169	0.916753	1.345340
1.016205	1.419005	-0.600096	0.997450	-0.675179	-1.247867	-0.946645	0.924540	-1.747190	-0.007091
-1.147717	-0.841896	1.067112	-0.803944	-0.580545	1.438653	-0.317618	1.292049	-0.252880	0.356886
0.945863	-2.531773	-0.320917	-1.574764	-1.865933	-1.798843	0.785677	1.700398	1.758478	0.524529
-2.003854	-0.307608	-1.772226	0.817416	0.847488	-0.324112	-0.334874	-1.589893	0.572665	1.196833
-0.394350	-0.546855	-0.847538	1.682220	-1.228023	-0.068548	0.001148	0.742899	1.669165	-0.129706
-1.087478	0.364237	0.288389	-1.496565	-1.004689	0.209813	1.381696	-0.179939	-0.821890	-0.331729
-0.429204	-0.043891	1.648067	-0.139759	-0.494286	0.630807	-0.348507	-0.200536	0.131557	-2.054547
0.058660	0.315193	-0.841946	-0.084976	-1.982407	0.910762	0.847437	1.224920	1.029210	-0.855880
1.178829	0.470288	1.980120	-0.206615	-1.847349	-1.155005	-1.618119	1.873538	0.399308	0.498516
-0.177978	0.872827	0.348642	-0.284077	-1.610626	-0.038363	-1.170725	-0.860391	0.282467	1.087951
-0.510867	-0.212762	-1.954715	-0.371077	-0.221562	-1.379408	-0.390116	-1.124522	0.897342	-0.558734
-2.839264	0.973812	0.528436	0.040453	0.965888	0.262951	-1.409374	0.850841	0.018126	0.371822
-1.629633	0.780678	1.313814	0.409120	1.588664	-1.308696	-0.914925	0.314959	-0.942003	1.241770
1.227092	0.679039	0.538796	-1.117522	0.690859	0.160204	1.489433	-0.221218	0.583764	1.778168
-1.006286	0.013618	-0.844656	-1.823315	1.063095	-0.283146	0.894687	1.647496	-0.884683	0.081729
3.638623	0.391286	-0.246134	0.203461	1.747390	1.041807	1.480746	-1.293134	2.363314	-1.193628
0.004067	0.057631	-0.495246	0.242422	1.502215	0.385224	1.479713	-1.740043	0.552274	1.025029
-1.628067	-0.818872	0.213823	0.713923	1.889837	0.680314	-1.488747	-1.320418	0.368326	-0.261592
-1.859034	-0.093750	1.760760	-0.225584	-0.322498	1.426052	-0.110945	-0.101357	0.987282	-0.171299
-1.943759	-0.619585	0.786377	0.755803	0.311391	1.025716	-0.430217	-1.960525	-0.059606	-0.002545
-0.652193	0.806888	-1.437004	0.046980	-1.135157	-0.493899	-0.578689	1.720391	1.102045	-0.777189
0.455662	1.425856	0.532190	1.685999	-1.456833	-0.926693	-0.782614	-1.342500	-0.985109	-0.869816
-1.124733	-0.631968	0.732748	-0.283047	-0.504833	1.183402	0.722294	0.555277	-0.501843	1.707422
-0.874104	0.686944	-1.226919	-0.099756	1.305519	-0.439207	-0.182695	-1.351253	0.281396	-1.048079
-0.819351	-1.941064	0.031277	-0.096434	1.207271	-0.942423	-1.247042	0.252462	-2.022122	-1.004108
-0.892959	0.075477	1.725475	0.065217	-0.086149	1.637758	0.304961	1.523207	-1.257271	-0.709837
0.511647	0.068160	-0.725239	-1.794947	1.107135	-1.552854	0.268187	0.731539	0.135659	-1.932072
-0.344940	-0.687470	-1.009795	-0.098690	1.458606	1.116025	-0.659774	-0.849250	-0.130394	1.053075
0.015373	2.712090	-0.112673	1.460978	-1.434347	-0.326571	-1.303918	-0.278540	-1.642752	-1.296949
-0.922491	-0.957862	-0.352258	-0.367191	-1.368973	0.786886	1.045467	0.883410	0.035250	-0.880190
0.511922	0.379006	0.197236	0.331177	0.183953	-0.393355	1.720644	-0.852723	2.189687	-0.766908
1.741800	-0.949545	-1.928572	1.406229	-0.704481	1.424063	-1.530386	0.540728	0.426154	-0.766444
0.069415	-0.338913	-0.468451	0.152820	-1.588208	-0.212492	1.630015	0.210681	-0.781044	1.185651
4.116494	0.134011	-0.714275	0.828327	-2.159067	0.514857	0.643331	-1.409536	1.990194	1.123548
0.324863	-1.791548	1.733212	0.138633	-0.732291	0.107997	-0.194815	-1.691176	-0.128353	-1.135006
6.713824	1.626713	3.943411	0.286029	-0.733621	-1.478540	0.405405	1.297501	1.926747	0.039967
2.913337	-2.596547	1.869394	1.742372	-0.123007	-1.124287	-0.403354	1.310488	0.263008	1.500196
-0.119871	2.017002	0.169094	0.418630	-1.661886	0.447507	1.344494	0.988826	2.292711	-0.635683
-1.123211	0.141596	0.015155	1.222282	-1.009096	0.329410	-1.305641	0.718406	-0.702844	-1.128122
-1.526361	1.108808	0.884312	0.354030	1.567328	-0.333145	-1.403178	-1.353814	0.863678	-0.197616
1.439652	-1.470772	0.451493	-2.689427	0.139371	-0.268320	2.031694	1.370241	-0.386308	-1.021312
6.835141	0.649511	4.525938	-3.932033	-1.679808	0.172884	0.175239	1.278428	-3.005999	-0.447103
-0.792074	1.459035	0.144944	0.729622	2.074746	-1.087516	-0.228225	1.586285	0.783014	0.837291
3.438604	-0.629124	-2.613858	-1.143054	1.064542	2.399682	0.191876	-2.386146	-0.580585	0.735926
6.500927	0.961963	4.804890	-1.074393	-1.051060	-0.250944	2.319561	-1.446362	-3.149705	0.688077
-0.965017	-1.179865	1.256286	1.487660	0.033084	0.239921	-0.832413	1.539109	-0.147469	-0.339928
-0.000612	1.387502	0.494546	-1.619906	0.819898	-0.919205	-1.525104	0.600576	-0.786684	-1.964390
-0.542263	-2.024593	-0.117619	-1.251252	1.064579	-0.501441	0.545660	-1.510038	1.007743	-0.808139
-1.012704	0.139349	0.357760	0.741458	0.534897	0.032158	-0.786816	1.263821	-1.715227	-0.144065
0.370535	3.080506	-2.385233	0.513792	-0.078536	-0.726881	-0.746542	-1.611630	0.954637	-0.255984
-0.099250	-0.371108	0.216264	-0.668742	0.555076	-0.824784	-0.873912	-0.026199	-1.222746	1.451245
-0.355757	-1.512714	-0.889300	-1.504015	1.387499	0.076636	0.721232	-1.232905	0.122439	-0.248549
1.203659	-2.200316	2.168617	-1.932422	-1.084804	1.124697	-0.135110	1.491915	-1.153462	0.410316
-0.284342	2.335594	-1.123740	-1.504971	1.105245	-1.178155	0.062098	0.215311	-1.328935	1.692206
-2.045336	0.365087	-0.439044	-0.173603	-0.805573	-0.178372	-1.610012	-0.318284	0.674551	0.436134
-1.553642	0.694826	0.399417	0.463525	1.303408	-1.060138	-0.183244	-1.468395	-1.649072	-1.472333
-1.151498	-1.049198	0.313404	0.075660	1.017324	-0.388996	-1.269403	1.404633	0.177911	-0.147547
1.426985	-0.221824	-1.184136	1.221353	2.076827	1.065793	0.718337	1.601108	0.480587	-0.543788
-2.086082	-1.821711	1.153245	0.678147	-0.039367	0.787296	-0.064432	-0.151324	-0.317995	-1.163114
-0.778199	-1.864427	0.036897	0.114336	-0.127569	1.572861	-1.097255	-0.920056	-0.293063	1.278824
-1.692345	1.888713	-0.235053	-0.346782	0.464336	1.046065	1.471535	0.838640	-0.701863	-0.854487
-1.184982	-1.885183	0.199952	0.461213	1.488423	-0.250614	-0.836465	0.806835	1.746590	2.308112
-2.105640	-2.273954	-0.678936	-1.203157	1.489056	0.436131	0.976037	-0.543370	0.126319	-0.754372
-0.268727	-1.133136	-0.806124	-1.316216	-1.610930	-0.094633	1.610894	0.937641	-1.382607	0.045684
-0.963139	0.791002	1.159695	0.859312	-0.053711	0.661936	-0.005815	1.084055	1.424955	0.558974
0.538924	1.355684	1.835562	0.747161	0.249454	0.558705	0.490106	0.321330	-0.011182	2.181773
-1.447758	2.049349	-0.308326	-0.367880	1.223012	-0.442047	-1.649351	-0.462194	-0.286185	0.498941
0.291845	-0.943206	0.075361	-1.579883	1.420783	-1.140603	0.023330	0.372862	2.018886	0.927255
1.188345	2.382172	0.011368	0.118823	1.602519	-0.185839	0.632448	0.510659	1.984305	2.080106
0.633081	2.203561	-1.463968	0.712314	-0.028839	-2.265719	0.063761	1.656675	2.453313	0.676069
0.939716	0.221907	0.987664	-0.183294	1.862949	-0.542110	-1.915680	-0.585885	1.119905	-0.214812
0.232580	0.975517	-0.468508	-0.861152	1.489548	0.750624	1.350401	-1.111714	-0.860975	1.189396
-1.167491	2.549605	0.085220	-0.109387	1.532940	0.123287	-1.673522	-1.614479	0.768963	1.239431
0.383243	1.637011	0.462538	-0.425818	-0.196712	0.093449	0.392295	-0.329040	-0.724841	0.498868
-1.540160	1.641821	-1.519171	0.493954	-0.096267	-0.475930	-0.525420	-0.644230	1.165825	0.335508
-0.069744	2.820133	0.459839	-0.128827	1.112352	-0.408764	-1.283161	1.393004	-0.518545	-0.295139
3.196076	0.789384	-0.385733	-2.840200	-2.006519	-2.291363	-2.302253	1.160250	-1.016855	-1.164486
-0.623127	-1.232103	-1.860805	0.124571	-1.426163	-0.983407	-0.182131	0.550067	-1.335985	1.671814
4.174208	0.135801	-4.192604	0.924384	0.889346	2.043727	-0.955948	0.798997	0.034879	-1.718879
1.422466	0.648075	0.547509	-1.229085	1.264598	-1.017258	-2.019705	0.378961	-0.672557	-1.635015
0.119733	-0.076449	1.995085	0.040605	-0.243768	2.216805	-0.157976	1.137599	0.752333	-1.308798
0.862819	2.385043	-1.180854	0.828523	0.463898	-2.148476	0.920244	1.183330	-2.277463	1.387671
0.246023	-1.537261	-1.099760	0.166829	-1.432461	1.210378	1.031678	0.619603	0.394478	0.659615
-2.273156	-1.439061	0.555325	0.950591	-0.038544	0.122645	-0.676385	1.943586	-0.059331	-0.747159
-0.879677	0.804686	-0.560858	0.076346	-2.130812	-0.328985	-1.832120	1.210700	-0.739323	-0.570844
0.467199	2.955312	0.987501	1.142837	1.621601	-1.790302	-0.644955	-0.606579	-0.064395	0.248284
16.707032	1.001045	-8.086950	2.316704	3.562016	8.310402	-0.631144	0.527811	-0.369667	-0.112264
-1.881930	1.574077	-0.669128	1.175596	-1.115530	-0.524456	-0.009947	-0.637337	-0.506354	0.471568
-0.208925	1.247955	-0.227303	-0.093222	2.015728	-0.982476	0.253048	1.370285	-1.421531	-0.229496
0.974339	1.687411	0.893945	-0.706486	-0.506761	1.176096	-0.081466	-1.709778	-0.510547	0.522836
-0.916519	1.103374	-0.828379	-0.648015	1.391811	-0.142124	-0.365125	0.593907	0.332600	0.721974
2.675410	-0.405622	-0.297454	0.279838	0.595778	1.377510	-1.792862	1.867357	-0.790892	0.069590
-0.353036	-0.486609	-0.469556	-1.720652	0.985716	-0.173943	1.461128	-1.920243	-0.696786	-0.933798
-2.054858	0.100462	-0.225031	-0.235662	-0.257505	1.292531	1.382950	-1.326277	1.718305	-0.790914
1.897262	0.252446	0.366230	-0.548626	0.799300	0.913673	0.762460	-1.376558	0.969989	0.533439
-1.397200	-1.956339	2.168094	0.074855	-0.191719	1.073808	0.342261	-0.539552	0.009343	0.243699
-1.164937	-1.609407	-0.054125	0.756928	-1.461089	0.405576	1.427752	1.332559	-0.896627	0.685286
0.300982	-0.903439	0.539845	1.273312	1.789783	-0.500948	-0.851612	1.644378	0.031328	1.016003
-1.372714	0.402452	-0.698384	0.331959	-1.454461	0.566758	-2.079478	0.906050	-0.956292	-0.441060
-1.716735	-2.855146	-1.757174	0.331009	0.201740	-0.777054	-0.643401	-1.507412	1.207825	0.937679
-1.547055	-0.969423	-0.819739	1.405092	-1.122860	0.637659	1.218543	-0.741930	2.796078	-1.225853
1.641684	0.158252	-1.860181	0.634835	1.605296	1.410570	-1.729000	0.036875	-0.444479	-1.152378
-0.436765	-0.976408	-1.716416	0.114814	-0.322884	-1.131622	-0.636302	-0.913451	0.733018	-0.387697
9.028320	0.931483	3.236328	5.596548	-0.738312	0.331699	-1.542605	-1.642020	4.653815	0.454392
-0.494083	-0.324346	-0.213340	0.055891	-0.099935	1.959975	-1.010004	0.711771	0.495168	-0.344203
-0.949024	0.100490	-0.766470	-1.583408	1.692919	0.941705	0.770574	1.783970	-0.297817	-0.089878
2.452975	-0.387167	-2.856716	1.270114	0.776287	-0.230684	-0.078293	-0.469843	0.216570	-2.202810
-1.324841	-1.284354	-0.466589	0.164987	-0.047933	-0.336676	0.263498	1.799595	-1.057407	0.425118
0.768511	1.137514	-1.474365	-0.953454	-1.848742	-1.316622	1.259488	1.426579	0.029073	-0.190599
-1.639469	1.743980	0.452148	0.208573	1.575993	0.324696	-1.582161	-0.208389	0.597545	-1.340676
0.205024	-0.873835	0.703806	-0.290745	-0.788447	0.268477	1.250591	0.439248	2.244579	2.086694
-1.301332	2.288244	-1.707333	-0.612172	0.371839	-0.770814	-0.589258	-1.133341	0.522821	0.539183
-0.814605	-0.697714	-0.055628	-0.293041	-0.324114	0.111538	1.734611	-0.299224	0.124940	-2.145978
-1.163427	0.111764	-0.131434	-0.527348	0.671761	1.147841	1.187639	0.866713	0.119722	-0.453557
0.540270	-0.511526	1.930438	0.677593	-0.020498	1.519370	0.032015	0.419522	0.747265	1.797570
-2.220316	0.987286	0.990692	0.253600	-0.063064	1.465656	0.191373	-0.384739	0.073866	0.587642
-1.366047	1.609909	-0.065618	0.354689	1.392001	-0.274084	1.899675	-1.352935	-0.714312	-0.792729
-1.097920	0.162125	0.319601	0.641497	1.902833	0.779337	-1.591724	-1.814403	-0.334811	-1.056615
-0.610004	-1.300660	-0.320883	-1.002979	-0.739266	0.442208	1.185401	-0.473104	0.344501	1.006438
-1.144286	0.827560	0.796262	-0.535410	-0.303361	2.077397	-0.279834	1.390638	-0.630057	-0.618512
-1.598669	-3.252214	1.920505	0.465955	-0.062112	1.106726	0.560485	-0.266692	-0.405503	0.063679
1.897378	0.216470	-0.071940	-0.295091	0.259459	1.782857	-0.305058	-1.282939	1.239800	-0.770456
-1.113855	0.361392	-0.254392	-0.975424	1.357205	0.668990	1.169700	-0.341311	0.836857	1.218177
-1.457475	0.206887	-1.962741	0.424082	-1.585764	-0.533738	-0.577033	-0.642325	1.106326	-1.005546
1.472950	0.145035	0.399169	0.990334	0.315054	2.310303	0.472589	1.376276	2.505807	-1.306155
-1.413640	-1.490071	-0.516276	-0.985783	1.476001	0.487202	1.165802	-0.196030	-0.836802	-1.063044
1.324443	-0.852863	-2.106035	0.165788	0.090541	-2.155575	0.349954	-0.865505	0.289697	1.818155
-0.448137	-0.916878	0.171449	-0.554631	1.405654	-0.471130	-1.563802	1.036008	-1.578675	0.024232
0.083334	0.432495	-1.045896	-2.408432	1.143236	0.506381	0.461817	0.538607	-0.004081	-1.476402
-0.543504	0.951682	-0.665871	0.285303	-1.313386	-0.137414	1.008913	0.853085	-1.305123	0.026193
-2.096730	0.359670	1.386865	0.215819	-0.168179	1.669621	0.038050	0.289082	0.084812	1.519163
-0.407892	-0.736221	-0.259841	-2.037294	-1.107933	0.186165	1.358780	-0.061461	-0.412725	2.417539
3.613287	0.736485	-3.256381	0.459184	-0.263724	1.749934	-0.038873	-0.685475	-0.526279	-1.235112
-0.455469	-3.298671	0.618922	1.209068	-0.466805	0.114138	-0.622077	-1.958654	2.412500	0.331615
-1.641231	-3.092028	-0.491818	-0.565986	1.813352	-0.515787	-0.334415	-0.929658	1.032256	-1.151168
-1.532942	1.615119	0.069704	0.011145	-0.041773	0.739373	0.774620	0.270175	0.940111	-1.157737
-2.000184	0.864888	-0.352219	-1.266390	1.154412	0.040385	1.119560	0.782396	0.167193	-0.676856
-0.773908	-0.110042	0.204159	0.213509	0.285874	0.789819	-1.466880	-0.339741	0.469554	-0.364433
0.093029	1.139246	0.980764	-0.986069	1.674008	-0.711598	-1.430542	1.268151	-1.807176	-1.735548
-0.016623	-0.156397	1.606751	0.995052	-0.023433	1.405943	0.845622	1.851213	-2.436748	-0.829543
0.440370	1.241988	0.230845	0.214581	1.053307	-0.812539	1.690102	-0.745457	-0.126018	-2.409268
-1.074691	-1.852206	0.119835	0.470518	-1.436885	0.325753	-1.768765	1.251559	-0.329153	0.375119
-0.599351	-2.332460	0.845581	-0.333746	-0.366486	0.161815	0.812706	0.922972	0.517541	0.907732
0.129200	-1.075492	1.742484	1.829687	0.041341	0.003422	0.726603	0.879118	-0.315773	0.593421
0.441650	0.808634	1.086073	-0.649714	1.150562	-0.511496	-1.797098	1.684195	-0.021390	0.805752
0.862138	-1.278106	-1.438973	-2.675829	-2.160088	-0.653533	0.366707	-2.582831	-0.247024	0.352950
3.089614	-0.766860	3.429887	1.465481	-0.302950	0.900964	0.417249	0.665105	1.809255	1.590042
-0.702578	-1.950375	-0.423681	-0.266033	1.869693	-0.056462	0.781335	-0.061943	-0.054768	-1.095811
2.175324	-0.540293	1.659295	1.391620	-1.630109	0.091722	-1.309147	1.623000	1.238394	0.458867
-2.584411	-3.243331	-0.354486	0.556133	-1.542813	0.063256	-1.794942	1.679566	0.026542	0.458514
0.388212	-1.233121	1.189116	3.292308	2.257667	-2.709291	4.798873	-1.741642	-2.946631	0.246685
-0.713725	1.023315	0.545243	-0.385593	-0.862269	-0.568410	-1.853837	-1.426506	0.921844	-0.266662
5.849700	-0.994884	1.402385	-2.874432	-0.593053	0.270607	-1.241300	-1.264988	-1.488748	-0.265795
-3.073669	-0.365395	-1.308368	1.466495	0.607626	-0.854217	0.240373	0.694871	0.520403	1.643696
-0.633195	0.470492	-1.199951	-0.495438	-2.036234	0.094483	1.110099	-1.364621	-0.423374	-0.628046
0.131967	-0.290181	1.408213	0.326930	-0.216005	0.876720	-0.398242	-0.676988	0.503781	-1.555318
-1.287026	2.708767	0.199668	-0.316619	1.678766	-0.112138	-1.644402	1.424697	-0.117188	-0.247333
-0.998107	0.919321	-0.452757	-1.511753	-0.090580	-0.144230	0.819505	-1.063810	1.101760	1.953740
1.394974	0.685797	-1.158557	-0.552593	-2.224261	0.807535	1.158289	1.206859	0.923845	-0.250821
1.036036	0.770796	-0.614820	0.908424	-0.587930	-0.853430	-0.473158	0.303926	1.527491	1.593825
0.301894	-0.964479	-0.734289	0.719510	-1.312580	-0.202595	1.464414	1.424396	-0.206860	-0.455189
0.266226	0.586767	0.669680	0.106007	1.251978	-0.348231	-1.787951	-0.415964	-0.118175	-1.169847
3.276514	0.174162	-1.108555	-1.272690	1.461985	1.817104	0.650730	-0.725133	0.306310	1.361923
-0.639093	-1.231258	1.059799	-1.158289	-0.451411	1.455482	-0.180745	-1.502874	-1.078952	-0.640858
-0.415395	-1.551667	-1.252900	-1.078798	-1.787337	0.943296	0.374489	0.460917	0.185633	-1.522903
-2.037278	3.273861	-0.080108	-0.466695	-1.766735	0.829268	1.551779	1.162779	-1.172714	-0.983023
-0.104929	-0.015828	1.102431	-0.009098	0.026369	0.729115	0.280602	1.073077	-0.839205	0.367324
-1.219696	-0.988470	-0.283136	-0.776924	0.636812	1.119284	1.126798	-0.832711	-0.687438	-0.289903
-2.684652	-1.667550	-0.350630	0.342854	1.476182	0.206039	-0.931925	1.483912	0.868742	-0.206609
2.725155	-0.505641	-0.417729	-2.201153	1.070625	-0.514395	0.450845	1.234493	0.609961	1.347982
-2.022963	0.080513	0.275039	-0.287769	1.372943	0.368485	-1.497394	0.872199	0.336181	-0.248682
0.844899	0.826176	0.379930	-0.467456	1.402326	-0.396674	0.218191	1.579073	2.719707	1.774506
-1.505573	-1.254192	-0.717364	-0.409449	-1.657573	0.403118	0.858960	-1.790868	0.854522	-0.766984
1.142249	-1.060720	0.344695	-0.559480	-0.770646	0.757026	1.188400	1.374140	0.631641	0.482032
-1.816855	-0.585864	0.377861	0.885515	1.707678	-0.169254	-0.721102	-1.124907	-1.402356	-0.851482
-0.373851	-0.921176	1.504173	-0.072106	0.325888	0.052903	-0.743580	-0.800142	0.919731	-0.199541
3.426489	-0.624662	1.686623	0.514158	0.832504	-1.656701	3.751916	0.807288	-0.858880	-0.670731
-1.615406	2.346922	-0.989807	-0.050456	1.984481	-1.124789	-0.059604	-0.700716	1.073984	0.303903
-0.431830	-1.054691	-0.548700	0.429326	-0.038049	-2.123193	1.062390	-0.610804	-1.245292	-1.772707
-2.084907	0.881193	-0.240767	1.213218	-1.243752	0.742288	-1.474419	-0.694667	0.134659	-1.418563
-1.714367	1.538649	0.368656	0.412630	1.531869	0.284868	-1.208748	1.425461	-1.006836	-0.356081
0.099922	1.209352	0.994591	-0.776142	-0.310454	0.078706	0.067264	-0.530955	-1.525942	-1.604366
-1.466522	2.389383	0.334201	0.589063	2.058229	-0.780221	-0.232767	0.800834	-0.610711	1.662308
-1.174396	2.373201	1.074209	0.729442	-0.145529	-0.016723	-1.260716	-1.031722	1.379129	0.635881
0.195708	-0.176723	-0.476630	-1.504073	1.339936	0.068555	0.757913	1.306155	0.604185	-0.016978
-0.643818	2.259107	0.815067	0.473622	0.587551	-0.243435	-1.031443	1.686180	0.664255	-0.491458
-1.103942	-1.918587	1.366379	0.396805	0.038050	0.468646	0.315658	-1.493087	1.446979	0.002247
-0.627124	2.303943	-0.892132	-1.071376	-1.529311	-0.188560	0.749618	-0.446031	0.405938	-0.838254
-1.820989	3.341541	-0.228766	0.677000	1.308485	0.177274	-1.109414	0.618304	-0.607371	1.327035
-1.183582	-0.715390	0.356491	0.750477	1.354474	0.046894	-1.544682	1.200669	1.011169	0.702318
-0.485911	-1.408710	-0.717637	-0.595747	-1.605723	0.562166	1.216054	0.067106	-0.274237	2.056076
-1.030550	0.980927	-0.584809	-1.312456	-0.417406	0.688486	0.782768	-0.697878	0.822227	0.424926
0.333723	1.171164	0.431981	-0.898057	1.403658	-0.525604	1.785354	-0.747242	-1.955594	-0.972727
0.711158	1.387066	-0.719319	-1.584521	0.091337	0.076345	0.691556	-0.189885	0.349176	0.746489
-0.495298	-0.290887	-1.740997	-0.301422	-1.388621	1.010676	0.793006	-0.828580	-0.746717	0.434970
-1.344497	1.321281	2.493198	1.176259	0.213605	0.138054	1.093956	-0.289439	-0.613897	1.241913
0.250770	1.687507	0.748185	0.485097	1.403064	-0.135252	-1.026546	1.539024	0.589570	1.332809
-1.612665	0.568614	1.487710	0.317787	-0.358741	0.817955	-0.517372	0.805687	0.458448	2.065144
-1.077679	1.234086	0.759340	1.155983	0.004345	-0.113688	0.169319	0.492454	-2.638869	-1.226651
2.487033	-0.252102	0.019096	-1.115242	-0.392254	-1.756399	-0.044797	1.868243	1.091148	1.185069
1.430847	1.108300	-1.911708	-0.561492	-0.152541	-2.489515	-0.308800	-0.968683	-0.676046	-1.356274
-1.686447	1.588173	-0.158108	0.599401	1.542264	-0.375888	-0.874370	-0.285709	-2.001785	0.107998
-3.015131	-1.240051	-0.623989	0.323858	0.288264	0.219602	-0.121887	-2.005525	1.684894	0.287934
